600|39169.156|54809.171|11616.777|75400000.000|74|1018918.919|109435.327|226|164|0
601|33489.106|54256.193|11606.267|75600000.000|74|1021621.622|114748.906|240|164|0
602|36243.114|53897.150|11654.534|76800000.000|74|1037837.838|115137.640|257|153|0
603|42658.912|53596.510|11680.805|75200000.000|74|1016216.216|105861.577|220|163|0
604|44523.815|51665.766|11662.088|73400000.000|74|991891.892|102436.188|230|144|0
605|42712.302|53965.797|11669.211|76600000.000|74|1035135.135|106998.049|227|155|0
606|34380.029|53986.664|11697.613|74600000.000|74|1008108.108|112989.355|243|156|0
607|32205.854|57033.050|11750.608|73400000.000|74|991891.892|114158.571|235|163|0
608|41103.113|54323.911|11703.231|76800000.000|74|1037837.838|108410.647|235|154|0
609|40029.185|54038.970|11701.379|75400000.000|74|1018918.919|108618.559|223|159|0
610|38179.677|56204.670|11788.054|75600000.000|74|1021621.622|110152.499|241|154|0
611|35144.088|53312.769|11723.075|76800000.000|74|1037837.838|116054.036|263|155|0
612|44983.449|48830.635|11770.114|75200000.000|74|1016216.216|103498.855|226|154|0
613|39986.964|46420.175|11800.088|73400000.000|74|991891.892|106647.776|229|160|0
614|38576.548|51555.508|11801.238|76600000.000|74|1035135.135|111025.396|235|160|0
615|36922.975|49218.574|11821.372|74600000.000|74|1008108.108|110508.241|243|159|0
616|34168.388|52108.055|11795.441|73400000.000|74|991891.892|111956.084|249|153|1
617|39859.554|52323.347|11810.145|76800000.000|74|1037837.838|109542.641|251|155|0
618|40156.575|49898.394|11832.458|75400000.000|74|1018918.919|108410.543|230|159|0
619|35740.614|52910.199|11875.342|75600000.000|74|1021621.622|112197.711|246|159|0
620|34674.636|51232.569|11859.043|76800000.000|74|1037837.838|116659.741|257|165|0
621|42647.219|54442.955|11870.056|75200000.000|74|1016216.216|105695.443|233|153|0
622|42927.676|51428.175|11913.864|73400000.000|74|991891.892|103901.216|229|149|0
623|42063.398|53206.157|11886.956|76600000.000|74|1035135.135|107356.634|234|158|0
624|38184.720|51564.451|11914.869|74600000.000|74|1008108.108|109129.170|242|153|0
625|32646.962|50172.488|11959.271|73400000.000|74|991891.892|113579.744|244|156|0
626|38683.857|49480.375|11901.479|76800000.000|74|1037837.838|110924.915|236|161|0
627|41395.967|48765.855|11947.438|75400000.000|74|1018918.919|107093.289|230|154|0
628|37606.638|49523.475|11925.677|75600000.000|74|1021621.622|110662.021|242|157|0
629|36476.736|49063.744|11966.517|76800000.000|74|1037837.838|114814.152|252|162|1
630|42494.948|49776.050|11960.142|75200000.000|74|1016216.216|105883.963|220|162|0
631|44326.343|45882.291|11976.950|73400000.000|74|991891.892|102623.857|217|148|0
632|40508.526|48772.051|11975.739|76600000.000|74|1035135.135|108961.149|233|165|0
633|40590.201|47788.542|11984.533|74600000.000|74|1008108.108|106636.978|244|144|0
634|35849.518|49584.636|12051.162|73400000.000|74|991891.892|110403.701|241|153|0
635|38785.090|50675.751|12007.728|76800000.000|74|1037837.838|110789.881|237|161|0
636|34966.735|48242.909|12024.094|75400000.000|74|1018918.919|113464.090|241|172|0
637|35620.374|47260.423|12010.035|75600000.000|74|1021621.622|112470.477|241|159|0
638|33947.441|54103.469|12040.157|76800000.000|74|1037837.838|117295.338|255|164|0
639|45135.246|47199.665|12069.001|75200000.000|74|1016216.216|103247.255|231|148|0
640|43796.495|52393.716|12091.194|73400000.000|74|991891.892|103190.703|222|155|0
641|42246.277|49459.527|12091.380|76600000.000|74|1035135.135|107263.908|237|153|0
642|36875.330|47568.249|12089.597|74600000.000|74|1008108.108|110703.130|238|155|0
643|36676.575|54145.387|12118.278|73400000.000|74|991891.892|109665.630|237|153|0
644|41204.447|51279.627|12116.814|76800000.000|74|1037837.838|108342.432|233|160|0
645|37962.353|48061.120|12087.493|75400000.000|74|1018918.919|110539.268|236|161|0
646|36388.431|46175.618|12144.870|75600000.000|74|1021621.622|111835.323|241|151|0
647|35054.939|48549.072|12132.869|76800000.000|74|1037837.838|116153.937|258|158|0
648|43530.603|48243.194|12156.793|75200000.000|74|1016216.216|104908.189|222|161|0
649|41780.351|48687.937|12175.904|73400000.000|74|991891.892|104902.120|224|157|1
650|42688.065|49467.725|12170.006|76600000.000|74|1035135.135|106909.276|232|155|0
651|34030.423|48431.196|12163.952|74600000.000|74|1008108.108|112786.061|247|163|0
652|33661.193|49944.991|12157.448|73400000.000|74|991891.892|112528.482|256|155|1
653|24846.107|53129.242|12123.506|76800000.000|74|1037837.838|123848.170|299|165|0
654|37051.137|56004.319|12148.308|75400000.000|74|1018918.919|111433.937|232|169|0
655|35537.990|58524.289|12188.353|75600000.000|74|1021621.622|112385.887|248|157|0
656|34056.093|56294.446|12197.440|76800000.000|74|1037837.838|117072.900|257|160|0
657|41286.720|55872.039|12207.342|75200000.000|74|1016216.216|107148.386|229|148|0
658|44176.414|54623.015|12236.292|73400000.000|74|991891.892|102803.789|228|147|0
659|43378.238|59216.239|12250.282|76600000.000|74|1035135.135|106364.931|226|154|0
660|33983.212|56775.547|12199.555|74600000.000|74|1008108.108|113244.210|245|157|0
661|35336.629|61953.495|12266.111|73400000.000|74|991891.892|110943.774|242|156|0
662|36810.982|61362.617|12267.955|76800000.000|74|1037837.838|112779.667|237|163|0
663|37860.071|60325.521|12274.482|75400000.000|74|1018918.919|110370.934|240|158|0
664|35018.080|59276.541|12271.965|75600000.000|74|1021621.622|113054.713|242|161|0
665|34069.895|61874.550|12283.169|76800000.000|74|1037837.838|117077.025|258|168|0
666|42221.477|65713.394|12323.985|75200000.000|74|1016216.216|106240.603|226|158|0
667|43776.280|62426.925|12289.159|73400000.000|74|991891.892|103228.759|220|150|0
668|40181.982|63050.068|12340.195|76600000.000|74|1035135.135|109142.437|232|162|0
669|35156.083|59420.418|12352.416|74600000.000|74|1008108.108|112172.551|239|161|1
670|34507.939|56741.412|12314.075|73400000.000|74|991891.892|111775.443|237|157|0
671|37747.893|57193.176|12304.762|76800000.000|74|1037837.838|111538.739|239|166|0
672|37675.981|62615.174|12285.988|75400000.000|74|1018918.919|110707.331|239|161|0
673|35687.775|60623.174|12311.373|75600000.000|74|1021621.622|112564.890|237|166|0
674|32382.744|63052.089|12309.312|76800000.000|74|1037837.838|118647.338|268|164|0
675|43606.168|64652.774|12332.688|75200000.000|74|1016216.216|104749.864|224|156|1
676|43493.563|62336.224|12325.869|73400000.000|74|991891.892|103189.468|233|150|0
677|41329.877|60335.698|12352.896|76600000.000|74|1035135.135|107939.753|235|162|0
678|40656.827|64051.341|12365.665|74600000.000|74|1008108.108|107049.871|236|147|0
679|34568.161|63269.999|12359.242|73400000.000|74|991891.892|111762.065|235|160|1
680|40097.274|62156.842|12355.480|76800000.000|74|1037837.838|109398.864|237|156|2
681|41503.317|65381.006|12361.155|75400000.000|74|1018918.919|107004.160|232|158|0
682|36656.470|58558.189|12385.616|75600000.000|74|1021621.622|111628.251|239|161|0
683|34881.748|57279.014|12380.063|76800000.000|74|1037837.838|116281.744|258|163|0
684|43998.904|58166.243|12362.282|75200000.000|74|1016216.216|104431.448|228|160|0
685|44670.597|58128.634|12391.039|73400000.000|74|991891.892|102133.032|220|153|0
686|40220.397|55692.004|12391.539|76600000.000|74|1035135.135|109265.710|235|163|0
687|36456.231|56490.912|12420.273|74600000.000|74|1008108.108|110923.318|244|156|0
688|35737.064|55254.573|12424.327|73400000.000|74|991891.892|110362.159|240|155|0
689|39812.558|52789.787|12404.474|76800000.000|74|1037837.838|109566.331|240|158|0
690|38997.890|55003.733|12438.686|75400000.000|74|1018918.919|109422.828|239|162|0
691|34330.583|51099.327|12426.699|75600000.000|74|1021621.622|113953.098|236|162|0
692|38523.449|48868.323|12420.680|76800000.000|74|1037837.838|112847.947|250|156|0
693|44402.975|53845.213|12436.556|75200000.000|74|1016216.216|104165.545|222|151|1
694|43138.193|51680.428|12443.849|73400000.000|74|991891.892|103502.268|219|158|0
695|40638.619|49951.166|12410.201|76600000.000|74|1035135.135|108963.145|232|160|0
696|37288.658|51544.615|12453.784|74600000.000|74|1008108.108|110401.754|236|159|0
697|33885.824|51164.612|12424.295|73400000.000|74|991891.892|112413.887|243|157|0
698|38357.017|47590.491|12448.106|76800000.000|74|1037837.838|111383.559|232|170|0
699|41700.774|53442.586|12473.065|75400000.000|74|1018918.919|106520.569|234|164|0
700|35694.358|49624.239|12517.287|75600000.000|74|1021621.622|112579.894|238|163|0
701|33973.377|52626.281|12508.262|76800000.000|74|1037837.838|117039.756|259|163|0
702|42512.476|50513.717|12508.621|75200000.000|74|1016216.216|105937.108|225|167|0
703|43606.690|49491.090|12499.413|73400000.000|74|991891.892|102946.321|232|148|0
704|37220.294|51417.053|12511.307|76600000.000|74|1035135.135|111848.756|237|165|0
705|38819.943|49305.869|12506.088|74600000.000|74|1008108.108|108666.144|231|155|0
706|34073.369|48438.373|12490.829|73400000.000|74|991891.892|111905.662|244|159|6
707|39060.904|49466.845|12539.968|76800000.000|74|1037837.838|110374.745|240|161|0
708|39811.726|50155.520|12528.571|75400000.000|74|1018918.919|108580.884|240|159|0
709|36197.933|49920.212|12571.031|75600000.000|74|1021621.622|112082.861|236|170|0
710|33067.768|49991.595|12549.033|76800000.000|74|1037837.838|117874.184|268|158|2
711|45158.519|49488.225|12537.744|75200000.000|74|1016216.216|103318.189|223|162|0
712|42131.209|47882.089|12544.328|73400000.000|74|991891.892|104505.234|228|162|0
713|40716.905|47968.565|12575.588|76600000.000|74|1035135.135|108876.436|233|166|0
714|36391.807|47742.335|12553.261|74600000.000|74|1008108.108|110884.397|244|163|1
715|34583.957|47133.438|12569.141|73400000.000|74|991891.892|111765.481|240|160|0
716|36136.846|46856.377|12564.456|76800000.000|74|1037837.838|113082.511|234|170|3
717|40570.124|48883.510|12611.781|75400000.000|74|1018918.919|108040.485|232|157|0
718|38364.515|47608.153|12587.685|75600000.000|74|1021621.622|109790.753|237|157|0
719|32803.068|47065.203|12588.221|76800000.000|74|1037837.838|118435.329|268|165|1
720|46188.109|48171.577|12589.523|75200000.000|74|1016216.216|102160.062|229|150|0
721|43405.907|50087.166|12625.008|73400000.000|74|991891.892|103296.702|222|156|0
722|39076.736|48343.128|12591.656|76600000.000|74|1035135.135|110349.958|237|162|1
723|36501.276|46803.245|12613.316|74600000.000|74|1008108.108|110816.359|239|163|0
724|33428.340|51586.959|12600.961|73400000.000|74|991891.892|112846.180|243|168|0
725|37793.142|53839.246|12636.012|76800000.000|74|1037837.838|112033.518|224|176|0
726|41543.080|55482.665|12650.785|75400000.000|74|1018918.919|106936.601|236|159|0
727|36295.889|54112.689|12613.757|75600000.000|74|1021621.622|111662.663|246|159|0
728|36297.421|55552.704|12646.617|76800000.000|74|1037837.838|114809.772|258|163|1
729|44112.631|56550.189|12626.113|75200000.000|74|1016216.216|104361.889|231|158|0
730|43024.843|55832.530|12660.723|73400000.000|74|991891.892|103730.023|229|157|0
731|41044.643|52484.133|12628.361|76600000.000|74|1035135.135|108310.121|236|155|1
732|38769.064|52367.919|12624.318|74600000.000|74|1008108.108|108681.767|239|157|0
733|37910.117|50051.812|12660.769|73400000.000|74|991891.892|108585.552|232|158|0
734|38691.661|48185.148|12686.469|76800000.000|74|1037837.838|110957.244|239|168|0
735|38695.283|48728.770|12671.775|75400000.000|74|1018918.919|109447.187|234|164|1
736|39487.532|49231.297|12625.334|75600000.000|74|1021621.622|108698.154|238|155|1
737|37229.010|45929.267|12693.260|76800000.000|74|1037837.838|114156.874|257|159|0
738|44378.944|49101.908|12671.268|75200000.000|74|1016216.216|104094.363|227|163|0
739|43895.937|47539.540|12697.235|73400000.000|74|991891.892|103016.539|225|154|0
740|40240.507|49558.525|12680.837|76600000.000|74|1035135.135|109049.730|240|165|0
741|36696.988|50772.757|12670.183|74600000.000|74|1008108.108|110436.612|251|162|1
742|37376.055|52030.341|12656.023|73400000.000|74|991891.892|108959.892|240|152|0
743|37858.556|52087.720|12698.679|76800000.000|74|1037837.838|111589.555|239|164|1
744|40209.419|51155.475|12667.744|75400000.000|74|1018918.919|108225.400|230|169|0
745|36833.167|48437.164|12711.343|75600000.000|74|1021621.622|111158.560|244|158|1
746|35960.967|49699.678|12702.216|76800000.000|74|1037837.838|115241.871|261|166|0
747|41932.524|46085.935|12721.922|75200000.000|74|1016216.216|106323.110|235|159|0
748|42185.397|47787.185|12751.061|73400000.000|74|991891.892|104352.299|233|155|0
749|41636.973|46236.201|12744.205|76600000.000|74|1035135.135|107898.961|233|166|0
750|37363.901|47513.026|12753.242|74600000.000|74|1008108.108|110043.352|239|161|0
751|35585.946|45332.805|12735.920|73400000.000|74|991891.892|110593.017|252|152|1
752|37184.346|48547.077|12745.969|76800000.000|74|1037837.838|111981.136|246|165|2
753|38924.833|44380.974|12766.875|75400000.000|74|1018918.919|109672.225|234|167|0
754|37285.191|45854.361|12776.488|75600000.000|74|1021621.622|110797.547|238|162|0
755|35601.947|45138.887|12738.648|76800000.000|74|1037837.838|115463.902|264|163|0
756|41978.785|46464.400|12795.606|75200000.000|74|1016216.216|106319.401|236|163|0
757|40456.874|44835.387|12785.627|73400000.000|74|991891.892|106292.002|220|166|0
758|42230.636|45350.591|12811.850|76600000.000|74|1035135.135|107184.115|235|158|1
759|37830.522|43200.511|12801.246|74600000.000|74|1008108.108|109563.060|240|164|0
760|35046.974|47271.085|12859.060|73400000.000|74|991891.892|111021.486|246|154|0
761|36056.160|44024.410|12824.033|76800000.000|74|1037837.838|113273.880|239|170|0
762|40098.071|46995.058|12841.002|75400000.000|74|1018918.919|108333.429|241|159|0
763|39423.648|45104.145|12814.459|75600000.000|74|1021621.622|108943.011|234|162|0
764|33703.664|43361.868|12779.177|76800000.000|74|1037837.838|117485.016|269|166|0
765|40946.464|44817.740|12800.464|75200000.000|74|1016216.216|107307.099|227|167|1
766|40122.909|47508.972|12811.833|73400000.000|74|991891.892|106321.493|230|166|0
767|41904.290|51324.399|12788.689|76600000.000|74|1035135.135|107752.373|231|162|0
768|38982.260|48728.394|12867.189|74600000.000|74|1008108.108|108378.549|245|151|0
769|36106.716|47674.925|12827.639|73400000.000|74|991891.892|110215.175|246|157|0
770|38492.950|50027.623|12855.083|76800000.000|74|1037837.838|111079.791|241|164|1
771|40802.848|49825.972|12866.237|75400000.000|74|1018918.919|107757.604|235|157|0
772|34278.263|48355.311|12854.853|75600000.000|74|1021621.622|113538.576|245|168|0
773|36008.437|50152.105|12846.413|76800000.000|74|1037837.838|115252.865|261|166|0
774|40774.941|47333.911|12868.885|75200000.000|74|1016216.216|107388.060|238|163|0
775|41599.331|47150.284|12874.917|73400000.000|74|991891.892|105009.057|228|163|0
776|37767.309|52928.239|12868.418|76600000.000|74|1035135.135|111442.222|240|163|1
777|35247.355|49160.210|12895.148|74600000.000|74|1008108.108|111955.818|239|173|0
778|34045.057|49207.001|12868.861|73400000.000|74|991891.892|112230.094|239|157|0
779|36773.523|46071.773|12860.416|76800000.000|74|1037837.838|112713.940|239|170|1
780|38960.033|45694.412|12857.479|75400000.000|74|1018918.919|109228.509|234|165|1
781|35317.018|49514.301|12874.981|75600000.000|74|1021621.622|112745.711|244|166|0
782|35703.138|50092.224|12857.868|76800000.000|74|1037837.838|115402.858|263|156|0
783|42815.725|48706.123|12860.476|75200000.000|74|1016216.216|105551.542|228|165|0
784|42687.610|49661.780|12882.945|73400000.000|74|991891.892|104009.065|226|161|0
785|37942.683|48007.410|12859.588|76600000.000|74|1035135.135|111353.400|230|174|0
786|35389.965|52040.743|12843.761|74600000.000|74|1008108.108|111836.557|241|163|0
787|32868.984|53647.528|12915.254|73400000.000|74|991891.892|113202.186|247|168|0
788|36707.194|54814.150|12873.881|76800000.000|74|1037837.838|112770.320|239|168|1
789|39895.164|50969.017|12903.505|75400000.000|74|1018918.919|108702.140|235|160|0
790|36050.742|50277.739|12874.255|75600000.000|74|1021621.622|112208.422|239|174|1
791|37411.676|50584.607|12894.955|76800000.000|74|1037837.838|113873.296|258|159|0
792|42503.131|50205.692|12895.246|75200000.000|74|1016216.216|105810.337|232|163|0
793|45529.835|48319.926|12938.719|73400000.000|74|991891.892|101151.728|232|156|0
794|39072.251|48806.688|12936.297|76600000.000|74|1035135.135|110321.183|239|164|0
795|38736.537|48945.756|12918.411|74600000.000|74|1008108.108|108843.304|237|154|0
796|37591.929|49284.789|12910.297|73400000.000|74|991891.892|108678.202|242|151|1
797|37176.676|48467.200|12940.785|76800000.000|74|1037837.838|112089.999|247|162|1
798|37757.668|51828.368|12972.367|75400000.000|74|1018918.919|110563.754|235|167|0
799|37941.404|49404.485|12933.125|75600000.000|74|1021621.622|110122.330|242|164|0
800|32788.537|50847.648|12904.692|76800000.000|74|1037837.838|118189.749|272|164|1
801|41134.190|50663.103|12919.350|75200000.000|74|1016216.216|107003.818|231|164|1
802|43733.801|48395.614|12909.630|73400000.000|74|991891.892|103117.169|219|153|0
803|40663.952|46770.390|12928.334|76600000.000|74|1035135.135|108801.491|233|158|0
804|39543.518|50479.981|12926.609|74600000.000|74|1008108.108|107874.727|234|157|0
805|36577.345|50158.746|12926.180|73400000.000|74|991891.892|109823.409|238|157|0
806|37695.728|49973.146|12944.744|76800000.000|74|1037837.838|111808.791|235|172|0
807|38523.006|49636.497|12921.954|75400000.000|74|1018918.919|109920.735|236|164|0
808|34566.320|49017.361|12958.786|75600000.000|74|1021621.622|113510.425|247|167|0
809|34230.473|49336.133|12923.545|76800000.000|74|1037837.838|116967.696|259|169|0
810|43992.836|44294.745|12955.478|75200000.000|74|1016216.216|104437.603|235|153|0
811|42881.313|45656.893|12972.780|73400000.000|74|991891.892|103823.225|224|160|0
812|41208.199|44546.741|12958.429|76600000.000|74|1035135.135|108281.573|227|171|0
813|37691.194|46144.204|12962.489|74600000.000|74|1008108.108|109732.185|240|157|0
814|36205.531|50067.185|12954.374|73400000.000|74|991891.892|109983.314|238|164|0
815|38979.094|45729.469|12983.216|76800000.000|74|1037837.838|110466.182|240|160|0
816|39051.854|46700.421|12990.195|75400000.000|74|1018918.919|109320.529|243|159|0
817|36364.052|45125.397|12973.264|75600000.000|74|1021621.622|111898.979|244|164|0
818|32628.374|49319.596|12999.540|76800000.000|74|1037837.838|118500.380|259|179|0
819|42285.852|49120.729|12952.361|75200000.000|74|1016216.216|106133.123|225|165|0
820|41567.941|50959.744|12980.150|73400000.000|74|991891.892|105159.963|225|162|0
821|39039.683|45920.064|13008.974|76600000.000|74|1035135.135|110447.932|232|169|0
822|38029.522|47684.829|12998.486|74600000.000|74|1008108.108|109345.823|241|159|0
823|34449.345|49682.000|12967.018|73400000.000|74|991891.892|111736.114|242|163|0
824|38366.155|48199.001|13000.914|76800000.000|74|1037837.838|110922.470|237|172|0
825|38321.802|48681.217|12970.386|75400000.000|74|1018918.919|110117.026|236|163|0
826|35660.013|51147.337|12979.253|75600000.000|74|1021621.622|112554.692|235|169|0
827|34553.766|46958.640|12952.749|76800000.000|74|1037837.838|116361.260|259|171|0
828|43461.966|49187.768|13014.261|75200000.000|74|1016216.216|105021.912|226|160|0
829|43217.872|52058.243|13010.182|73400000.000|74|991891.892|103645.373|228|158|0
830|38544.079|51053.358|12991.362|76600000.000|74|1035135.135|110799.484|235|166|0
831|35478.856|51260.634|12951.425|74600000.000|74|1008108.108|111917.526|242|169|0
832|36494.740|49581.253|12940.426|73400000.000|74|991891.892|109859.593|239|157|0
833|35995.162|51617.060|12992.435|76800000.000|74|1037837.838|113442.539|244|173|1
834|40424.762|48241.207|12993.022|75400000.000|74|1018918.919|108033.381|239|157|0
835|34749.272|47473.360|13013.304|75600000.000|74|1021621.622|113474.632|241|163|0
836|35947.102|49821.307|13033.292|76800000.000|74|1037837.838|115196.289|255|165|0
837|39694.789|48612.789|13002.112|75200000.000|74|1016216.216|108620.448|234|165|0
838|41207.136|47624.804|12999.024|73400000.000|74|991891.892|105368.195|231|163|0
839|38565.159|47834.673|12981.792|76600000.000|74|1035135.135|110964.090|231|163|0
840|37114.897|46328.994|13017.931|74600000.000|74|1008108.108|110406.099|234|165|0
841|35329.688|46847.731|12982.058|73400000.000|74|991891.892|111054.435|241|156|0
842|37996.188|47279.281|12997.091|76800000.000|74|1037837.838|111425.434|240|171|0
843|37135.959|50262.557|13012.700|75400000.000|74|1018918.919|111159.123|237|171|0
844|35636.500|48371.266|13000.907|75600000.000|74|1021621.622|112430.906|244|169|1
845|33205.255|49421.079|12976.769|76800000.000|74|1037837.838|117966.577|269|166|2
846|40780.653|48602.527|12979.484|75200000.000|74|1016216.216|107431.494|228|177|0
847|41077.581|48305.364|13032.434|73400000.000|74|991891.892|105393.081|228|156|2
848|39512.824|45512.814|12997.709|76600000.000|74|1035135.135|109734.963|234|164|0
849|34361.475|46503.203|13003.847|74600000.000|74|1008108.108|112731.326|250|161|0
850|34835.082|45216.083|13036.683|73400000.000|74|991891.892|111399.787|242|164|0
851|40094.984|46111.708|13050.553|76800000.000|74|1037837.838|109562.210|242|167|0
852|39706.211|48701.309|13024.713|75400000.000|74|1018918.919|108969.599|229|170|0
853|38273.374|46072.096|13060.243|75600000.000|74|1021621.622|109599.200|246|160|1
854|33989.680|45111.818|13042.871|76800000.000|74|1037837.838|117058.463|263|169|0
855|40952.955|46149.381|13062.520|75200000.000|74|1016216.216|107445.622|226|169|0
856|39278.460|47120.023|13041.791|73400000.000|74|991891.892|107451.490|226|168|0
857|40875.260|46945.653|13051.442|76600000.000|74|1035135.135|108588.979|232|164|0
858|36022.053|47202.730|13049.394|74600000.000|74|1008108.108|111440.507|237|170|0
859|33739.504|44896.620|13025.633|73400000.000|74|991891.892|112447.219|250|165|0
860|36041.679|45632.191|13064.605|76800000.000|74|1037837.838|113567.738|242|169|0
861|37397.291|47529.289|13051.399|75400000.000|74|1018918.919|110920.062|241|168|0
862|37085.905|46611.682|13060.097|75600000.000|74|1021621.622|111067.879|243|171|0
863|34784.870|50541.333|13090.749|76800000.000|74|1037837.838|116452.514|260|170|0
864|42417.744|49931.079|13072.319|75200000.000|74|1016216.216|105876.446|234|165|2
865|40781.908|52832.918|13101.856|73400000.000|74|991891.892|105741.347|230|161|0
866|41446.517|52155.119|13104.413|76600000.000|74|1035135.135|108197.508|230|172|0
867|35228.564|53420.056|13103.520|74600000.000|74|1008108.108|112005.370|248|163|0
868|34790.763|50217.765|13083.585|73400000.000|74|991891.892|111373.490|243|167|1
869|35886.305|49227.442|13131.112|76800000.000|74|1037837.838|113732.101|237|176|0
870|38781.538|50206.716|13093.557|75400000.000|74|1018918.919|109652.660|231|173|0
871|36149.749|48665.312|13123.705|75600000.000|74|1021621.622|111871.382|249|163|0
872|34726.553|45180.228|13111.468|76800000.000|74|1037837.838|116580.882|257|173|0
873|41496.341|48714.055|13109.058|75200000.000|74|1016216.216|106763.729|232|172|1
874|44187.418|45002.862|13090.911|73400000.000|74|991891.892|102286.754|230|156|1
875|38970.923|45325.971|13083.264|76600000.000|74|1035135.135|110520.809|232|167|0
876|36806.984|44466.566|13127.133|74600000.000|74|1008108.108|110340.976|238|164|0
877|36983.104|43779.482|13077.741|73400000.000|74|991891.892|109328.123|243|165|0
878|38134.067|43390.608|13081.102|76800000.000|74|1037837.838|111238.397|239|170|2
879|39264.892|46455.994|13135.737|75400000.000|74|1018918.919|109186.412|238|164|0
880|32886.192|43951.405|13149.461|75600000.000|74|1021621.622|115135.455|241|170|2
881|30537.720|44822.292|13102.467|76800000.000|74|1037837.838|120462.168|264|185|1
882|43060.874|42355.231|13103.298|75200000.000|74|1016216.216|105093.975|231|165|0
883|41252.052|40746.921|13136.109|73400000.000|74|991891.892|105516.763|229|164|0
884|38409.376|41703.579|13114.969|76600000.000|74|1035135.135|110829.847|242|171|1
885|35742.108|46159.705|13102.732|74600000.000|74|1008108.108|111423.907|251|165|1
886|34675.761|46600.172|13130.094|73400000.000|74|991891.892|111455.069|249|166|0
887|40002.018|46068.791|13158.468|76800000.000|74|1037837.838|109628.741|233|168|1
888|35580.146|44773.244|13140.805|75400000.000|74|1018918.919|112463.112|243|165|5
889|36856.970|44291.343|13135.959|75600000.000|74|1021621.622|111077.221|245|162|2
890|36916.850|46146.228|13134.891|76800000.000|74|1037837.838|114361.395|253|171|0
891|41675.528|45866.189|13152.304|75200000.000|74|1016216.216|106708.898|228|171|0
892|44950.179|42314.077|13156.218|73400000.000|74|991891.892|101786.019|226|154|0
893|43091.367|42184.659|13153.159|76600000.000|74|1035135.135|106376.038|237|160|0
894|36976.951|44870.583|13167.757|74600000.000|74|1008108.108|110611.485|236|172|0
895|37148.940|42211.446|13196.911|73400000.000|74|991891.892|109082.969|244|159|0
896|38505.005|39669.167|13157.455|76800000.000|74|1037837.838|110879.459|239|167|0
897|38067.960|41622.879|13182.773|75400000.000|74|1018918.919|110085.627|239|170|0
898|36602.858|42936.513|13177.439|75600000.000|74|1021621.622|111446.446|245|162|1
899|36744.177|44726.322|13188.900|76800000.000|74|1037837.838|114593.913|259|165|0
900|42843.732|44188.814|13187.163|75200000.000|74|1016216.216|105476.360|232|161|0
901|40486.567|43939.199|13216.235|73400000.000|74|991891.892|106024.313|229|167|0
902|38820.259|42920.802|13192.221|76600000.000|74|1035135.135|110505.265|239|166|1
903|36910.762|44093.527|13219.756|74600000.000|74|1008108.108|110479.397|242|157|0
904|35209.389|42556.610|13230.936|73400000.000|74|991891.892|111047.985|241|157|2
905|38335.293|46045.149|13224.043|76800000.000|74|1037837.838|111282.401|241|171|0
906|39712.360|41570.440|13251.719|75400000.000|74|1018918.919|108688.354|232|169|0
907|36385.007|41763.445|13205.654|75600000.000|74|1021621.622|111746.925|242|156|0
908|33853.471|43223.529|13213.983|76800000.000|74|1037837.838|117157.382|260|169|0
909|44817.305|44453.865|13206.668|75200000.000|74|1016216.216|103566.438|233|157|1
910|40584.438|44015.113|13217.909|73400000.000|74|991891.892|106038.099|228|158|1
911|41132.133|47532.434|13224.243|76600000.000|74|1035135.135|108239.346|243|160|0
912|36803.813|43952.558|13201.816|74600000.000|74|1008108.108|110640.850|240|159|0
913|35951.922|44939.843|13232.981|73400000.000|74|991891.892|110258.596|240|155|0
914|37944.958|52591.878|13205.182|76800000.000|74|1037837.838|111692.745|239|162|1
915|39723.124|49476.886|13253.654|75400000.000|74|1018918.919|108777.950|238|154|1
916|35654.107|50648.618|13231.705|75600000.000|74|1021621.622|112312.047|245|160|2
917|34128.202|49629.177|13261.871|76800000.000|74|1037837.838|116816.043|266|168|1
918|43948.898|51114.888|13254.496|75200000.000|74|1016216.216|104397.385|232|156|0
919|42146.517|51005.566|13234.494|73400000.000|74|991891.892|104629.890|231|157|0
920|41340.919|48078.927|13250.262|76600000.000|74|1035135.135|108099.558|237|162|0
921|37485.801|50106.117|13274.627|74600000.000|74|1008108.108|109815.935|245|154|0
922|36451.325|47239.810|13274.354|73400000.000|74|991891.892|109797.793|240|158|0
923|38056.420|45328.110|13312.591|76800000.000|74|1037837.838|111512.882|249|155|0
924|37425.540|45500.371|13286.895|75400000.000|74|1018918.919|111002.128|237|169|0
925|36831.659|44444.716|13294.293|75600000.000|74|1021621.622|111466.159|246|156|0
926|38979.110|43490.778|13309.779|76800000.000|74|1037837.838|112356.717|255|159|1
927|43726.922|46227.733|13296.532|75200000.000|74|1016216.216|104678.599|229|166|0
928|46729.826|40385.254|13272.373|73400000.000|74|991891.892|100105.795|229|149|0
929|40406.743|43233.933|13324.888|76600000.000|74|1035135.135|109019.522|235|161|0
930|37908.292|46896.787|13282.723|74600000.000|74|1008108.108|109485.513|237|158|0
931|34957.827|45081.913|13287.663|73400000.000|74|991891.892|111429.644|238|166|0
932|38580.967|42806.389|13308.964|76800000.000|74|1037837.838|111141.942|231|167|0
933|40306.958|43362.688|13310.751|75400000.000|74|1018918.919|108230.838|241|162|0
934|36164.850|45084.349|13308.083|75600000.000|74|1021621.622|112081.855|240|163|0
